ts,open,high,low,close,adj close,volume
2016-09-23,703.2999877929688,706.4000244140625,702.9500122070312,706.4000244140625,706.4000244140625,6
2016-09-26,696.0499877929688,696.0499877929688,696.0499877929688,696.0499877929688,696.0499877929688,3
2016-09-27,701.4000244140625,701.4000244140625,700.1500244140625,700.1500244140625,700.1500244140625,3
2016-09-28,710.0,713.5,710.0,713.5,713.5,2
2016-09-29,718.5,718.5,718.5,718.5,718.5,0
2016-09-30,720.5,720.5,720.5,720.5,720.5,0
2016-10-03,710.75,710.75,710.75,710.75,710.75,1
2016-10-04,704.0,704.0,698.5,698.5,698.5,1
2016-10-05,674.5499877929688,674.5499877929688,674.5499877929688,674.5499877929688,674.5499877929688,0
2016-10-06,665.0999755859375,665.0999755859375,665.0999755859375,665.0999755859375,665.0999755859375,0
2016-10-07,666.3499755859375,666.3499755859375,666.3499755859375,666.3499755859375,666.3499755859375,0
2016-10-11,647.0999755859375,647.0999755859375,647.0999755859375,647.0999755859375,647.0999755859375,0
2016-10-12,648.0499877929688,648.0499877929688,648.0499877929688,648.0499877929688,648.0499877929688,0
2016-10-13,635.7999877929688,635.7999877929688,635.7999877929688,635.7999877929688,635.7999877929688,0
2016-10-14,647.25,647.25,647.25,647.25,647.25,0
2016-10-17,636.75,636.75,636.75,636.75,636.75,0
2016-10-18,638.3499755859375,638.3499755859375,638.3499755859375,638.3499755859375,638.3499755859375,0
2016-10-19,634.4500122070312,634.4500122070312,634.4500122070312,634.4500122070312,634.4500122070312,0
2016-10-20,631.7999877929688,631.7999877929688,631.7999877929688,631.7999877929688,631.7999877929688,0
2016-10-21,619.7000122070312,619.7000122070312,619.7000122070312,619.7000122070312,619.7000122070312,0
2016-10-24,629.7000122070312,629.7000122070312,629.7000122070312,629.7000122070312,629.7000122070312,0
2016-10-25,633.7999877929688,633.7999877929688,633.7999877929688,633.7999877929688,633.7999877929688,0
2016-10-26,619.9000244140625,619.9000244140625,619.9000244140625,619.9000244140625,619.9000244140625,0
2016-10-27,612.1500244140625,612.1500244140625,612.1500244140625,612.1500244140625,612.1500244140625,1
2016-10-28,615.7999877929688,615.7999877929688,615.7999877929688,615.7999877929688,615.7999877929688,0
2016-10-31,617.4500122070312,617.4500122070312,617.4500122070312,617.4500122070312,617.4500122070312,0
2016-11-01,633.5499877929688,633.5499877929688,633.5499877929688,633.5499877929688,633.5499877929688,1
2016-11-02,630.4000244140625,633.9500122070312,628.75,633.9500122070312,633.9500122070312,10
2016-11-03,617.0499877929688,617.0499877929688,617.0499877929688,617.0499877929688,617.0499877929688,0
2016-11-04,624.25,624.25,624.25,624.25,624.25,0
2016-11-07,655.8499755859375,655.8499755859375,655.8499755859375,655.8499755859375,655.8499755859375,2
2016-11-08,664.9500122070312,664.9500122070312,664.9500122070312,664.9500122070312,664.9500122070312,0
2016-11-09,680.9000244140625,680.9000244140625,680.9000244140625,680.9000244140625,680.9000244140625,0
2016-11-10,695.9500122070312,695.9500122070312,695.9500122070312,695.9500122070312,695.9500122070312,0
2016-11-14,697.1500244140625,697.1500244140625,697.1500244140625,697.1500244140625,697.1500244140625,0
2016-11-15,700.0,705.4000244140625,700.0,705.4000244140625,705.4000244140625,1
2016-11-16,718.25,718.25,718.25,718.25,718.25,0
2016-11-17,729.0999755859375,729.0999755859375,729.0999755859375,729.0999755859375,729.0999755859375,0
2016-11-18,727.25,727.25,727.25,727.25,727.25,0
2016-11-21,726.0,726.0,726.0,726.0,726.0,0
2016-11-22,743.7000122070312,743.7000122070312,743.7000122070312,743.7000122070312,743.7000122070312,0
2016-11-23,736.8499755859375,736.8499755859375,736.8499755859375,736.8499755859375,736.8499755859375,0
2016-11-25,740.5,740.5,740.5,740.5,740.5,0
2016-11-28,755.7999877929688,755.7999877929688,755.7999877929688,755.7999877929688,755.7999877929688,4267
2016-11-29,755.5499877929688,766.0,754.0,763.6500244140625,763.6500244140625,934
2016-11-30,763.7000122070312,774.75,763.25,771.6500244140625,771.6500244140625,130
2016-12-01,775.7000122070312,775.7000122070312,747.5,751.0,751.0,75
2016-12-02,755.4000244140625,755.4000244140625,738.9500122070312,744.7999877929688,744.7999877929688,59
2016-12-05,729.0,745.9500122070312,729.0,745.9500122070312,745.9500122070312,23
2016-12-06,746.75,746.9500122070312,733.5999755859375,734.5499877929688,734.5499877929688,19
2016-12-07,735.4500122070312,735.4500122070312,733.0,733.0,733.0,6
2016-12-08,736.5,739.2999877929688,726.5999755859375,739.2999877929688,739.2999877929688,7
2016-12-09,735.1500244140625,735.1500244140625,735.1500244140625,735.1500244140625,735.1500244140625,3
2016-12-12,727.3499755859375,727.3499755859375,727.3499755859375,727.3499755859375,727.3499755859375,3
2016-12-13,729.5999755859375,729.5999755859375,729.5999755859375,729.5999755859375,729.5999755859375,0
2016-12-14,731.5499877929688,731.5499877929688,731.5499877929688,731.5499877929688,731.5499877929688,2
2016-12-15,723.0,725.5499877929688,706.2999877929688,706.2999877929688,706.2999877929688,3
2016-12-16,686.0,697.9000244140625,681.0,697.9000244140625,697.9000244140625,5
2016-12-19,679.3499755859375,679.3499755859375,679.3499755859375,679.3499755859375,679.3499755859375,0
2016-12-20,671.3499755859375,671.3499755859375,671.3499755859375,671.3499755859375,671.3499755859375,0
2016-12-21,660.4000244140625,660.4000244140625,660.4000244140625,660.4000244140625,660.4000244140625,0
2016-12-22,657.0999755859375,657.0999755859375,657.0999755859375,657.0999755859375,657.0999755859375,0
2016-12-23,655.3499755859375,655.3499755859375,655.3499755859375,655.3499755859375,655.3499755859375,1
2016-12-27,660.9000244140625,676.0,659.0999755859375,674.2999877929688,674.2999877929688,5
2016-12-28,667.2999877929688,667.3499755859375,667.2999877929688,667.3499755859375,667.3499755859375,19
2016-12-29,675.0499877929688,675.0499877929688,675.0499877929688,675.0499877929688,675.0499877929688,0
2016-12-30,682.6500244140625,682.6500244140625,682.6500244140625,682.6500244140625,682.6500244140625,0
2017-01-03,709.2999877929688,709.2999877929688,709.2999877929688,709.2999877929688,709.2999877929688,0
2017-01-04,738.2000122070312,738.2000122070312,738.2000122070312,738.2000122070312,738.2000122070312,3
2017-01-05,740.1500244140625,740.1500244140625,737.5999755859375,737.5999755859375,737.5999755859375,3
2017-01-06,757.75,757.75,757.75,757.75,757.75,0
2017-01-09,756.5499877929688,756.5499877929688,756.5499877929688,756.5499877929688,756.5499877929688,0
2017-01-10,764.6500244140625,764.6500244140625,764.6500244140625,764.6500244140625,764.6500244140625,0
2017-01-11,753.2999877929688,753.2999877929688,753.2999877929688,753.2999877929688,753.2999877929688,0
2017-01-12,764.6500244140625,764.6500244140625,764.6500244140625,764.6500244140625,764.6500244140625,0
2017-01-13,748.5499877929688,748.5499877929688,748.5499877929688,748.5499877929688,748.5499877929688,2
2017-01-17,747.4000244140625,754.2999877929688,747.4000244140625,752.4000244140625,752.4000244140625,2
2017-01-18,750.4000244140625,750.4000244140625,750.4000244140625,750.4000244140625,750.4000244140625,0
2017-01-19,750.5499877929688,750.5499877929688,750.5499877929688,750.5499877929688,750.5499877929688,0
2017-01-20,787.7999877929688,787.7999877929688,787.7999877929688,787.7999877929688,787.7999877929688,0
2017-01-23,770.9000244140625,770.9000244140625,770.9000244140625,770.9000244140625,770.9000244140625,0
2017-01-24,795.25,795.25,795.25,795.25,795.25,0
2017-01-25,735.5,735.5,735.5,735.5,735.5,0
2017-01-26,723.8499755859375,723.8499755859375,723.8499755859375,723.8499755859375,723.8499755859375,0
2017-01-27,738.0,738.0,738.0,738.0,738.0,0
2017-01-30,738.5,738.5,738.5,738.5,738.5,0
2017-01-31,754.3499755859375,754.3499755859375,754.3499755859375,754.3499755859375,754.3499755859375,0
2017-02-01,762.9500122070312,762.9500122070312,762.9500122070312,762.9500122070312,762.9500122070312,0
2017-02-02,759.0999755859375,759.0999755859375,759.0999755859375,759.0999755859375,759.0999755859375,0
2017-02-03,749.0499877929688,749.0499877929688,749.0499877929688,749.0499877929688,749.0499877929688,0
2017-02-06,774.3499755859375,774.3499755859375,774.3499755859375,774.3499755859375,774.3499755859375,0
2017-02-07,764.5,764.5,764.5,764.5,764.5,0
2017-02-08,769.7999877929688,769.7999877929688,769.7999877929688,769.7999877929688,769.7999877929688,0
2017-02-09,772.5999755859375,772.5999755859375,772.5999755859375,772.5999755859375,772.5999755859375,0
2017-02-10,783.1500244140625,783.1500244140625,783.1500244140625,783.1500244140625,783.1500244140625,0
2017-02-13,775.0,775.0,775.0,775.0,775.0,0
2017-02-14,780.9500122070312,780.9500122070312,780.9500122070312,780.9500122070312,780.9500122070312,2
2017-02-15,784.5,787.0,784.5,786.25,786.25,2
2017-02-16,793.3499755859375,793.3499755859375,793.3499755859375,793.3499755859375,793.3499755859375,0
2017-02-17,779.25,779.25,779.25,779.25,779.25,0
2017-02-21,778.8499755859375,778.8499755859375,778.8499755859375,778.8499755859375,778.8499755859375,0
2017-02-22,769.0999755859375,769.0999755859375,769.0999755859375,769.0999755859375,769.0999755859375,0
2017-02-23,773.3499755859375,773.3499755859375,773.3499755859375,773.3499755859375,773.3499755859375,0
2017-02-24,771.7000122070312,771.7000122070312,771.7000122070312,771.7000122070312,771.7000122070312,4063
2017-02-27,772.2000122070312,788.0,768.7999877929688,784.0499877929688,784.0499877929688,2285
2017-02-28,783.2000122070312,785.75,768.0,770.7000122070312,770.7000122070312,114
2017-03-01,771.5,778.0499877929688,770.2999877929688,778.0499877929688,778.0499877929688,109
2017-03-02,774.0,776.4000244140625,767.0,769.25,769.25,125
2017-03-03,770.4500122070312,770.4500122070312,759.0,767.8499755859375,767.8499755859375,23
2017-03-06,772.3499755859375,774.0,767.2999877929688,774.0,774.0,34
2017-03-07,773.9000244140625,776.75,773.9000244140625,776.75,776.75,17
2017-03-08,771.4500122070312,774.0,770.0499877929688,772.4000244140625,772.4000244140625,18
2017-03-09,773.75,773.75,748.9000244140625,748.9000244140625,748.9000244140625,26
2017-03-10,753.0,753.0,746.0,746.0,746.0,2
2017-03-13,755.5,755.5,755.2999877929688,755.2999877929688,755.2999877929688,1
2017-03-14,750.3499755859375,750.3499755859375,742.6500244140625,742.6500244140625,742.6500244140625,3
2017-03-15,744.4000244140625,763.2999877929688,744.4000244140625,747.4500122070312,747.4500122070312,5
2017-03-16,775.6500244140625,775.6500244140625,768.6500244140625,768.6500244140625,768.6500244140625,1
2017-03-17,776.8499755859375,777.7999877929688,776.7999877929688,777.7999877929688,777.7999877929688,2
2017-03-20,783.6500244140625,783.6500244140625,783.6500244140625,783.6500244140625,783.6500244140625,0
2017-03-21,789.6500244140625,789.6500244140625,789.6500244140625,789.6500244140625,789.6500244140625,3
2017-03-22,788.2999877929688,791.4500122070312,788.2999877929688,791.4500122070312,791.4500122070312,3
2017-03-23,801.9000244140625,801.9000244140625,801.9000244140625,801.9000244140625,801.9000244140625,0
2017-03-24,815.0999755859375,815.0999755859375,815.0999755859375,815.0999755859375,815.0999755859375,11
2017-03-27,814.4500122070312,814.4500122070312,798.4000244140625,798.4500122070312,798.4500122070312,11
2017-03-28,792.0,796.5,789.5499877929688,794.5999755859375,794.5999755859375,8
2017-03-29,791.8499755859375,792.5,791.8499755859375,792.2000122070312,792.2000122070312,3
2017-03-30,788.0,803.4500122070312,788.0,797.5,797.5,4
2017-03-31,798.1500244140625,798.1500244140625,798.1500244140625,798.1500244140625,798.1500244140625,0
2017-04-03,802.5499877929688,802.5499877929688,802.5499877929688,802.5499877929688,802.5499877929688,0
2017-04-04,806.9500122070312,806.9500122070312,806.9500122070312,806.9500122070312,806.9500122070312,0
2017-04-05,807.75,807.75,807.75,807.75,807.75,3
2017-04-06,803.9500122070312,806.9500122070312,803.9500122070312,803.9500122070312,803.9500122070312,3
2017-04-07,803.5499877929688,803.5499877929688,803.5499877929688,803.5499877929688,803.5499877929688,0
2017-04-10,789.8499755859375,789.8499755859375,789.8499755859375,789.8499755859375,789.8499755859375,0
2017-04-11,802.9500122070312,802.9500122070312,802.9500122070312,802.9500122070312,802.9500122070312,1
2017-04-12,797.0,797.0,796.1500244140625,796.1500244140625,796.1500244140625,1
2017-04-13,795.75,795.75,795.75,795.75,795.75,0
2017-04-17,788.4000244140625,788.4000244140625,788.4000244140625,788.4000244140625,788.4000244140625,0
2017-04-18,770.8499755859375,770.8499755859375,770.8499755859375,770.8499755859375,770.8499755859375,0
2017-04-19,775.4500122070312,775.4500122070312,775.4500122070312,775.4500122070312,775.4500122070312,0
2017-04-20,802.75,802.75,802.75,802.75,802.75,0
2017-04-21,790.5999755859375,790.5999755859375,790.5999755859375,790.5999755859375,790.5999755859375,1
2017-04-24,795.2999877929688,795.2999877929688,795.2999877929688,795.2999877929688,795.2999877929688,0
2017-04-25,796.5,796.5,796.5,796.5,796.5,0
2017-04-26,805.0,805.0,805.0,805.0,805.0,1
2017-04-27,812.8499755859375,812.8499755859375,812.8499755859375,812.8499755859375,812.8499755859375,0
2017-04-28,826.5499877929688,826.5499877929688,826.5499877929688,826.5499877929688,826.5499877929688,0
2017-05-01,814.2999877929688,814.2999877929688,814.2999877929688,814.2999877929688,814.2999877929688,0
2017-05-02,813.4500122070312,813.4500122070312,813.4500122070312,813.4500122070312,813.4500122070312,0
2017-05-03,799.1500244140625,799.1500244140625,799.1500244140625,799.1500244140625,799.1500244140625,0
2017-05-04,800.5,800.5,800.5,800.5,800.5,0
2017-05-05,812.9000244140625,812.9000244140625,812.9000244140625,812.9000244140625,812.9000244140625,0
2017-05-08,805.4000244140625,805.4000244140625,805.4000244140625,805.4000244140625,805.4000244140625,0
2017-05-09,793.4500122070312,793.4500122070312,793.4500122070312,793.4500122070312,793.4500122070312,0
2017-05-10,799.2000122070312,799.2000122070312,799.2000122070312,799.2000122070312,799.2000122070312,0
2017-05-11,798.7999877929688,798.7999877929688,798.7999877929688,798.7999877929688,798.7999877929688,0
2017-05-12,803.3499755859375,803.3499755859375,803.3499755859375,803.3499755859375,803.3499755859375,0
2017-05-15,796.8499755859375,796.8499755859375,796.8499755859375,796.8499755859375,796.8499755859375,0
2017-05-16,791.8499755859375,791.8499755859375,791.8499755859375,791.8499755859375,791.8499755859375,0
2017-05-17,776.8499755859375,776.8499755859375,776.8499755859375,776.8499755859375,776.8499755859375,0
2017-05-18,765.2999877929688,765.2999877929688,765.2999877929688,765.2999877929688,765.2999877929688,0
2017-05-19,760.5499877929688,760.5499877929688,760.5499877929688,760.5499877929688,760.5499877929688,0
2017-05-22,758.9500122070312,758.9500122070312,758.9500122070312,758.9500122070312,758.9500122070312,0
2017-05-23,772.2000122070312,772.2000122070312,772.2000122070312,772.2000122070312,772.2000122070312,0
2017-05-24,761.5,761.5,761.5,761.5,761.5,0
2017-05-25,768.8499755859375,768.8499755859375,768.8499755859375,768.8499755859375,768.8499755859375,0
2017-05-26,786.9500122070312,786.9500122070312,786.9500122070312,786.9500122070312,786.9500122070312,7148
2017-05-30,789.5,808.7000122070312,789.0,806.2000122070312,806.2000122070312,3211
2017-05-31,806.5,822.7999877929688,806.5,819.8499755859375,819.8499755859375,389
2017-06-01,818.5,828.5499877929688,815.3499755859375,827.0,827.0,24
2017-06-02,829.6500244140625,842.5,829.6500244140625,837.9500122070312,837.9500122070312,115
2017-06-05,842.3499755859375,846.3499755859375,838.3499755859375,845.75,845.75,20
2017-06-06,851.9500122070312,855.2999877929688,851.9500122070312,852.2999877929688,852.2999877929688,8
2017-06-07,847.3499755859375,847.3499755859375,831.2999877929688,834.2000122070312,834.2000122070312,47
2017-06-08,833.7000122070312,857.0,833.7000122070312,854.9000244140625,854.9000244140625,127
2017-06-09,852.0,900.3499755859375,852.0,864.5999755859375,864.5999755859375,62
2017-06-12,875.2000122070312,883.5999755859375,872.6500244140625,872.6500244140625,872.6500244140625,5
2017-06-13,882.0,882.0,866.25,866.25,866.25,26
2017-06-14,862.7999877929688,869.5,862.7999877929688,863.2999877929688,863.2999877929688,19
2017-06-15,869.7000122070312,869.7000122070312,867.2999877929688,868.75,868.75,10
2017-06-16,887.8499755859375,893.9500122070312,887.8499755859375,888.6500244140625,888.6500244140625,30
2017-06-19,875.8499755859375,875.8499755859375,875.8499755859375,875.8499755859375,875.8499755859375,10
2017-06-20,875.75,885.9500122070312,865.0,885.1500244140625,885.1500244140625,10
2017-06-21,886.6500244140625,894.4500122070312,886.6500244140625,894.4500122070312,894.4500122070312,1
2017-06-22,899.5499877929688,903.2999877929688,888.0999755859375,898.4000244140625,898.4000244140625,11
2017-06-23,876.0999755859375,876.0999755859375,874.0499877929688,874.5499877929688,874.5499877929688,2
2017-06-26,868.0,880.8499755859375,868.0,880.8499755859375,880.8499755859375,2
2017-06-27,878.9500122070312,878.9500122070312,875.25,875.25,875.25,2
2017-06-28,871.5,871.5,871.5,871.5,871.5,7
2017-06-29,858.4500122070312,860.7999877929688,858.4500122070312,858.4500122070312,858.4500122070312,2
2017-06-30,860.4500122070312,860.5499877929688,849.0,849.0,849.0,2
2017-07-03,854.75,854.75,854.75,854.75,854.75,10
2017-07-05,847.4000244140625,847.7999877929688,846.75,846.75,846.75,10
2017-07-06,837.9000244140625,844.2000122070312,837.9000244140625,844.2000122070312,844.2000122070312,1
2017-07-07,843.25,843.25,843.25,843.25,843.25,0
2017-07-10,849.3499755859375,849.3499755859375,849.3499755859375,849.3499755859375,849.3499755859375,0
2017-07-11,857.9500122070312,857.9500122070312,857.9500122070312,857.9500122070312,857.9500122070312,0
2017-07-12,872.6500244140625,872.6500244140625,872.6500244140625,872.6500244140625,872.6500244140625,0
2017-07-13,865.8499755859375,865.8499755859375,865.8499755859375,865.8499755859375,865.8499755859375,0
2017-07-14,865.75,865.75,865.75,865.75,865.75,0
2017-07-17,870.5499877929688,870.5499877929688,870.5499877929688,870.5499877929688,870.5499877929688,0
2017-07-18,869.4000244140625,869.4000244140625,869.4000244140625,869.4000244140625,869.4000244140625,0
2017-07-19,865.75,865.75,864.1500244140625,864.1500244140625,864.1500244140625,0
2017-07-20,852.5999755859375,852.5999755859375,852.5999755859375,852.5999755859375,852.5999755859375,0
2017-07-21,849.3499755859375,849.3499755859375,849.3499755859375,849.3499755859375,849.3499755859375,2
2017-07-24,854.0499877929688,854.9000244140625,854.0499877929688,854.0499877929688,854.0499877929688,2
2017-07-25,864.0,865.0,861.9500122070312,861.9500122070312,861.9500122070312,4
2017-07-26,867.9000244140625,867.9000244140625,867.9000244140625,867.9000244140625,867.9000244140625,0
2017-07-27,881.9000244140625,881.9000244140625,881.9000244140625,881.9000244140625,881.9000244140625,1
2017-07-28,885.25,885.25,883.0,885.25,885.25,1
2017-07-31,890.5,890.5,885.0,890.5,890.5,3
2017-08-01,898.4000244140625,898.4000244140625,898.4000244140625,898.4000244140625,898.4000244140625,0
2017-08-02,897.2000122070312,897.2000122070312,897.2000122070312,897.2000122070312,897.2000122070312,0
2017-08-03,886.0,886.0,886.0,886.0,886.0,0
2017-08-04,879.7999877929688,879.7999877929688,879.7999877929688,879.7999877929688,879.7999877929688,0
2017-08-07,890.2000122070312,890.2000122070312,890.2000122070312,890.2000122070312,890.2000122070312,0
2017-08-08,903.4000244140625,903.4000244140625,903.4000244140625,903.4000244140625,903.4000244140625,0
2017-08-09,896.8499755859375,896.8499755859375,896.8499755859375,896.8499755859375,896.8499755859375,0
2017-08-10,902.0499877929688,902.0499877929688,902.0499877929688,902.0499877929688,902.0499877929688,0
2017-08-11,899.7000122070312,899.7000122070312,899.7000122070312,899.7000122070312,899.7000122070312,0
2017-08-14,903.1500244140625,903.1500244140625,903.1500244140625,903.1500244140625,903.1500244140625,0
2017-08-15,897.0499877929688,897.0499877929688,897.0499877929688,897.0499877929688,897.0499877929688,0
2017-08-16,912.7000122070312,912.7000122070312,912.7000122070312,912.7000122070312,912.7000122070312,0
2017-08-17,928.5499877929688,928.5499877929688,928.5499877929688,928.5499877929688,928.5499877929688,0
2017-08-18,929.5,929.5,929.5,929.5,929.5,0
2017-08-21,941.4000244140625,941.4000244140625,941.4000244140625,941.4000244140625,941.4000244140625,0
2017-08-22,934.75,934.75,934.75,934.75,934.75,0
2017-08-23,935.4000244140625,935.4000244140625,935.4000244140625,935.4000244140625,935.4000244140625,0
2017-08-24,938.5499877929688,938.5499877929688,938.5499877929688,938.5499877929688,938.5499877929688,0
2017-08-25,933.4500122070312,933.4500122070312,933.4500122070312,933.4500122070312,933.4500122070312,0
2017-08-28,936.5999755859375,936.5999755859375,936.5999755859375,936.5999755859375,936.5999755859375,0
2017-08-29,947.4500122070312,947.4500122070312,947.4500122070312,947.4500122070312,947.4500122070312,2682
2017-08-30,944.2000122070312,945.5,926.6500244140625,931.3499755859375,931.3499755859375,2682
2017-08-31,927.6500244140625,936.2000122070312,927.5,931.9500122070312,931.9500122070312,1495
2017-09-01,939.9000244140625,983.2000122070312,939.9000244140625,981.1500244140625,981.1500244140625,47
2017-09-05,978.2999877929688,992.2000122070312,958.0,963.0499877929688,963.0499877929688,45
2017-09-06,963.5,963.5,938.1500244140625,938.1500244140625,938.1500244140625,8
2017-09-07,943.1500244140625,955.0999755859375,941.5,955.0999755859375,955.0999755859375,2
2017-09-08,961.0,961.0,934.2999877929688,936.9500122070312,936.9500122070312,9
2017-09-11,935.5,939.1500244140625,935.5,937.2999877929688,937.2999877929688,13
2017-09-12,936.0,955.8499755859375,936.0,949.0499877929688,949.0499877929688,4
2017-09-13,948.3499755859375,948.3499755859375,939.3499755859375,939.3499755859375,939.3499755859375,6
2017-09-14,937.2000122070312,937.2000122070312,919.9500122070312,919.9500122070312,919.9500122070312,5
2017-09-15,927.4000244140625,927.4000244140625,927.4000244140625,927.4000244140625,927.4000244140625,0
2017-09-18,934.9500122070312,934.9500122070312,934.9500122070312,934.9500122070312,934.9500122070312,17
2017-09-19,909.9000244140625,913.0,902.5,905.7000122070312,905.7000122070312,17
2017-09-20,909.0499877929688,911.5499877929688,909.0499877929688,911.5499877929688,911.5499877929688,2
2017-09-21,912.0,912.9500122070312,912.0,912.9500122070312,912.9500122070312,5
2017-09-22,918.0,920.5,918.0,920.5,920.5,17
2017-09-25,914.9500122070312,914.9500122070312,910.0499877929688,910.3499755859375,910.3499755859375,11
2017-09-26,910.75,914.7000122070312,910.75,914.7000122070312,914.7000122070312,3
2017-09-27,908.2000122070312,925.2000122070312,908.2000122070312,925.2000122070312,925.2000122070312,0
2017-09-28,928.9500122070312,928.9500122070312,928.9500122070312,928.9500122070312,928.9500122070312,0
2017-09-29,937.9500122070312,937.9500122070312,937.9500122070312,937.9500122070312,937.9500122070312,0
2017-10-02,912.4000244140625,912.4000244140625,912.4000244140625,912.4000244140625,912.4000244140625,0
2017-10-03,918.0,918.0,918.0,918.0,918.0,0
2017-10-04,920.75,920.75,920.75,920.75,920.75,0
2017-10-05,937.5999755859375,937.5999755859375,937.5999755859375,937.5999755859375,937.5999755859375,0
2017-10-06,920.0999755859375,920.0999755859375,920.0999755859375,920.0999755859375,920.0999755859375,0
2017-10-09,929.0999755859375,929.0999755859375,929.0999755859375,929.0999755859375,929.0999755859375,0
2017-10-10,934.75,934.75,934.75,934.75,934.75,0
2017-10-11,960.0499877929688,960.0499877929688,960.0499877929688,960.0499877929688,960.0499877929688,0
2017-10-12,974.7999877929688,974.7999877929688,974.7999877929688,974.7999877929688,974.7999877929688,1
2017-10-13,985.0,986.5999755859375,985.0,986.5999755859375,986.5999755859375,1
2017-10-16,977.4000244140625,977.4000244140625,977.4000244140625,977.4000244140625,977.4000244140625,0
2017-10-17,977.0499877929688,977.0499877929688,977.0499877929688,977.0499877929688,977.0499877929688,0
2017-10-18,954.0499877929688,954.0499877929688,954.0499877929688,954.0499877929688,954.0499877929688,0
2017-10-19,953.9000244140625,953.9000244140625,953.9000244140625,953.9000244140625,953.9000244140625,0
2017-10-20,970.9500122070312,970.9500122070312,970.9500122070312,970.9500122070312,970.9500122070312,0
2017-10-23,951.0499877929688,951.0499877929688,951.0499877929688,951.0499877929688,951.0499877929688,0
2017-10-24,962.2999877929688,962.2999877929688,962.2999877929688,962.2999877929688,962.2999877929688,0
2017-10-25,959.2000122070312,959.2000122070312,959.2000122070312,959.2000122070312,959.2000122070312,0
2017-10-26,969.2000122070312,969.2000122070312,969.2000122070312,969.2000122070312,969.2000122070312,0
2017-10-27,959.3499755859375,959.3499755859375,959.3499755859375,959.3499755859375,959.3499755859375,0
2017-10-30,964.0499877929688,964.0499877929688,964.0499877929688,964.0499877929688,964.0499877929688,0
2017-10-31,980.5499877929688,980.5499877929688,980.5499877929688,980.5499877929688,980.5499877929688,0
2017-11-01,999.5499877929688,999.5499877929688,999.5499877929688,999.5499877929688,999.5499877929688,0
2017-11-02,995.4000244140625,995.4000244140625,995.4000244140625,995.4000244140625,995.4000244140625,0
2017-11-03,992.9000244140625,992.9000244140625,992.9000244140625,992.9000244140625,992.9000244140625,0
2017-11-06,996.5,996.5,996.5,996.5,996.5,0
2017-11-07,995.5,995.5,995.5,995.5,995.5,0
2017-11-08,1017.2000122070312,1017.2000122070312,1017.2000122070312,1017.2000122070312,1017.2000122070312,0
2017-11-09,1005.7999877929688,1005.7999877929688,1005.7999877929688,1005.7999877929688,1005.7999877929688,0
2017-11-10,994.5,994.5,994.5,994.5,994.5,0
2017-11-13,991.0999755859375,991.0999755859375,991.0999755859375,991.0999755859375,991.0999755859375,0
2017-11-14,986.9500122070312,986.9500122070312,986.9500122070312,986.9500122070312,986.9500122070312,0
2017-11-15,986.5,986.5,986.5,986.5,986.5,0
2017-11-16,986.25,986.25,986.25,986.25,986.25,0
2017-11-17,994.2999877929688,994.2999877929688,994.2999877929688,994.2999877929688,994.2999877929688,0
2017-11-20,987.5,987.5,987.5,987.5,987.5,0
2017-11-21,997.9000244140625,997.9000244140625,997.9000244140625,997.9000244140625,997.9000244140625,0
2017-11-22,1003.3499755859375,1003.3499755859375,1003.3499755859375,1003.3499755859375,1003.3499755859375,0
2017-11-24,995.0999755859375,995.0999755859375,995.0999755859375,995.0999755859375,995.0999755859375,0
2017-11-27,1002.4500122070312,1002.4500122070312,1002.4500122070312,1002.4500122070312,1002.4500122070312,0
2017-11-28,1022.0499877929688,1022.0499877929688,1022.0499877929688,1022.0499877929688,1022.0499877929688,2985
2017-11-29,1023.2000122070312,1023.9500122070312,1008.2000122070312,1009.9500122070312,1009.9500122070312,918
2017-11-30,1014.6500244140625,1014.6500244140625,1006.5999755859375,1006.5999755859375,1006.5999755859375,102
2017-12-01,1009.75,1021.1500244140625,1008.5,1020.0499877929688,1020.0499877929688,8
2017-12-04,1020.8499755859375,1024.4000244140625,998.75,998.75,998.75,46
2017-12-05,1003.4500122070312,1007.25,990.0,991.75,991.75,32
2017-12-06,997.25,1001.5499877929688,997.0499877929688,1001.5499877929688,1001.5499877929688,4
2017-12-07,1004.9500122070312,1021.0,1004.9500122070312,1016.2999877929688,1016.2999877929688,5
2017-12-08,1016.2999877929688,1016.2999877929688,1009.75,1009.75,1009.75,13
2017-12-11,1012.2999877929688,1012.5999755859375,1011.6500244140625,1012.0999755859375,1012.0999755859375,4
2017-12-12,1017.5,1020.0499877929688,1009.7999877929688,1015.7000122070312,1015.7000122070312,5
2017-12-13,1017.4000244140625,1025.6500244140625,1017.4000244140625,1017.4000244140625,1017.4000244140625,5
2017-12-14,1017.1500244140625,1042.050048828125,1017.1500244140625,1042.050048828125,1042.050048828125,2
2017-12-15,1035.0,1035.0,1028.75,1028.75,1028.75,2
2017-12-18,1025.4000244140625,1025.4000244140625,1025.4000244140625,1025.4000244140625,1025.4000244140625,0
2017-12-19,1031.949951171875,1035.5,1031.949951171875,1031.949951171875,1031.949951171875,6
2017-12-20,1044.5999755859375,1044.5999755859375,1037.949951171875,1037.949951171875,1037.949951171875,1
2017-12-21,1043.0,1043.0,1043.0,1043.0,1043.0,0
